file_name,group_name,pointid,count
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,ERES,BH15305,142
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,ERES,FBLKA10,66
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,ERES,FBLKA11,66
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,ERES,TBLKA22,66
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,ERES,TBLKA23,66
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,ERES,TBLKA24,66
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,ERES,TBLKA25,66
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,BH2612,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,BH2613,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,OH04002,12
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,OH16001,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,OH16002,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,OH16003,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,OH16004,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,OH17001,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,OH17004,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,OH19001,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,OH19002,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,OH19003,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,OH20001,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,OH20002,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,OH20003,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,OH20004,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,OH20005,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,BH01006,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,BH02300,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,BH02301,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,BH02302,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,BH02304,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,BH02305,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,BH03300,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,BH17306,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,BH18306,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,BH19300,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,BH20312,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,BH20315,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,BH21306,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,BH21309,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,BH21310,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,BH21332,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,BH21333,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,BH21377,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,BH21379,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,D1,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,D2,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,D4,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,SW1,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,SW2,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,SW3,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,SW4,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,OH06003,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,OH06004,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,OH06006,4
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,OH06007A,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,OH06009A,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,PW06001A,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,BH12310,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,BH13313,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,BH13315,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,BH13320,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,BH13337,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,BH13353,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,BH13354,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,BH14302,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,BH14304,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,BH14305,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,BH14329,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,BH15304,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,BH15305,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MONG,PW07006A,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,BH2612,5376
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,BH2613,130
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,OH04002,8388
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,OH16001,4412
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,OH16002,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,OH16003,4412
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,OH16004,4412
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,OH17001,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,OH17004,4366
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,OH19001,110
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,OH19002,5378
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,OH19003,5490
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,OH20001,4368
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,OH20002,4368
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,OH20003,4368
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,OH20004,5476
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,OH20005,4368
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,BH01006,4
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,BH02300,110
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,BH02301,110
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,BH02302,110
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,BH02304,110
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,BH02305,110
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,BH03300,110
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,BH17306,14
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,BH18306,236
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,BH19300,236
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,BH20312,236
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,BH20315,236
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,BH21306,5101
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,BH21309,5133
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,BH21310,5381
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,BH21332,123
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,BH21333,109
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,BH21377,236
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,BH21379,5172
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,D1,6
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,D2,6
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,D4,6
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,SW1,20
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,SW2,20
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,SW3,20
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,SW4,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,OH06003,8746
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,OH06004,14518
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,OH06006,30580
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,OH06007A,12958
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,OH06009A,15402
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,PW06001A,15404
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,BH12310,110
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,BH13313,4148
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,BH13315,5329
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,BH13320,4070
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,BH13337,5000
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,BH13353,32
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,BH13354,32
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,BH14302,4414
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,BH14304,110
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,BH14305,222
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,BH14329,245
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,BH15304,208
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,BH15305,130
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,MOND,PW07006A,15128
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,SAMP,BH2613,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,SAMP,OH19003,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,SAMP,BH17306,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,SAMP,BH18306,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,SAMP,BH19300,3
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,SAMP,BH20312,3
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,SAMP,BH20315,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,SAMP,BH21306,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,SAMP,BH21309,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,SAMP,BH21310,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,SAMP,BH21332,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,SAMP,BH21333,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,SAMP,BH21377,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,SAMP,BH21379,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,SAMP,D1,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,SAMP,D2,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,SAMP,D4,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,SAMP,SW1,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,SAMP,SW2,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,SAMP,SW3,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,SAMP,OH06003,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,SAMP,OH06004,3
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,SAMP,OH06007A,3
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,SAMP,BH13313,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,SAMP,BH13315,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,SAMP,BH13320,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,SAMP,BH13337,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,SAMP,BH13353,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,SAMP,BH13354,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,SAMP,BH14302,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,SAMP,BH14305,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,SAMP,BH14329,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,SAMP,BH15304,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,SAMP,BH15305,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,SAMP,FBLKA10,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,SAMP,FBLKA11,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,SAMP,TBLKA22,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,SAMP,TBLKA23,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,SAMP,TBLKA24,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,SAMP,TBLKA25,1
