file_name,group_name,pointid,count
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MOND,BH11003,4
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MOND,BH11004,9162
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MOND,BH11007,4756
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,SAMP,OH06005,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,SAMP,TBLKB23,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,SAMP,TBLKB24,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,SAMP,TBLKB25,3
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,SAMP,TBLKB26,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,SAMP,TBLKB27,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,SAMP,TBLKB28,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,SAMP,BH09011,3
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,BH12003,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,BH12005,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,BH12011,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,BH12012,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,BH13002,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,BH13004,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,BH13007,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,BH13008,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,BH13009,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,BH13015,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,FBLKC08,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,FBLKC09,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,FBLKC10,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,OH13002,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,OH13004,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,TBLKC50,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,TBLKC51,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,TBLKC52,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,TBLKC53,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,TBLKC54,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,TBLKC55,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,TBLKC56,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,TBLKC57,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,TBLKC58,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,TBLKC59,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,TBLKC60,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,TBLKC61,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,TBLKC62,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,TBLKC63,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,TBLKC64,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,TBLKC65,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,WS08028,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,WS09011,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,WS09013,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,WS10002,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,WS10006,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,WS12007,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,WS12009,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,WS12016,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,WS12021,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,WS14003,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,BH12018,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,BH12020,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,BH14004,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,BH14008,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,BH14012,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,BH14017,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,BH15003A,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,FBLKD09,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,FBLKD10,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,FBLKD11,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,FBLKD12,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,FBLKD13,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,TBLKD66,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,TBLKD68,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,TBLKD69,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,TBLKD70,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,TBLKD71,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,TBLKD72,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,TBLKD73,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,TBLKD74,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,TBLKD75,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,TBLKD76,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,TBLKD77,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,TBLKD78,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,TBLKD79,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,TBLKD80,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,TBLKD81,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,TBLKD82,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,WS15002,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,WS16001,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,WS16003,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,WS16005,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,WS16008,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,WS16009,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,WS16010,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,WS17003,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,WS17004,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,WS17005,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,WS17006,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,WS18004,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,BH1306,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,BH1308A,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,BH2029,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,BH2034,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,BH2036,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,BH2301,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,BH2313,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,BH2316,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,BH2322,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,BH2374,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,BH2384,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,BH2385,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,BH2612,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,BH2613,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,OH04002,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,OH16001,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,OH16002,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,OH16003,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,OH16004,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,OH17001,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,OH17004,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,OH19001,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,OH19002,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,OH19003,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,OH20001,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,OH20002,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,OH20003,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,OH20004,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,LOCA,OH20005,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,BH13002,162
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,FBLKC08,66
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,FBLKC09,66
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,FBLKC10,66
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,TBLKC50,66
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,TBLKC51,66
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,TBLKC52,66
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,TBLKC53,66
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,TBLKC54,66
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,TBLKC55,66
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,TBLKC56,66
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,TBLKC57,66
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,TBLKC58,66
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,TBLKC59,66
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,TBLKC60,66
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,TBLKC61,66
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,TBLKC62,66
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,TBLKC63,66
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,TBLKC64,66
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,TBLKC65,66
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,BH12018,42
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,BH14004,840
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,BH14008,600
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,FBLKD09,66
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,FBLKD10,66
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,FBLKD11,66
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,FBLKD12,66
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,FBLKD13,66
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,TBLKD66,66
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,TBLKD68,66
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,TBLKD69,66
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,TBLKD70,66
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,TBLKD71,132
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,TBLKD72,198
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,TBLKD73,132
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,TBLKD74,132
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,TBLKD75,132
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,TBLKD76,132
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,TBLKD77,132
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,TBLKD78,66
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,TBLKD79,66
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,TBLKD80,66
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,TBLKD81,66
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,TBLKD82,66
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,WS15002,155
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,WS16001,180
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,WS16003,142
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,WS16005,160
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,WS16008,180
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,WS16009,270
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,WS16010,180
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,WS17004,162
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,WS17005,633
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,WS17006,162
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,WS18004,160
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,BH2322,60
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,BH2613,414
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,ERES,OH19003,422
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,BH12003,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,BH12005,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,BH12011,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,BH12012,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,BH13002,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,BH13004,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,BH13007,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,BH13008,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,BH13009,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,BH13015,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,OH13002,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,OH13004,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,WS08028,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,WS09011,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,WS09013,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,WS10002,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,WS10006,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,WS12007,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,WS12009,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,WS12016,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,WS12021,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,WS14003,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,BH12018,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,BH12020,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,BH14004,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,BH14008,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,BH14012,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,BH14017,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,BH15003A,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,WS15002,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,WS16001,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,WS16003,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,WS16005,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,WS16008,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,WS16009,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,WS16010,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,WS17003,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,WS17004,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,WS17005,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,WS17006,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,WS18004,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,BH1306,4
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,BH1308A,4
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,BH2029,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,BH2034,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,BH2036,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,BH2301,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,BH2313,4
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,BH2316,4
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,BH2322,3
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,BH2374,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,BH2384,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,BH2385,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,BH2612,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,BH2613,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,OH04002,3
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,OH16001,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,OH16002,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,OH16003,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,OH16004,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,OH17001,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,OH17004,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,OH19001,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,OH19002,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,OH19003,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,OH20001,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,OH20002,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,OH20003,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_3_of_4_QzAex2g.ags,MONG,OH20004,1
